-1.6438947	0.062169723	-0.74667275	1.8970337	-3.2712522	-1.0011208	3.1281378	0.90461177	2.4220214	0.7986592	-1.595766	-0.88875335	-1.3296591	3.5563426	1.2371153	-2.142765	-1.986707	4.122089	0.05910603	5.240213	2.2086747	-5.181591	-2.9086812	-0.08336797	0.54463947	-1.9166338	-1.2476783	-0.85854745	0.041973203	-3.098447	4.1071644	2.9291341	0.032485355	-1.5649058	0.57554865	3.2391517	-1.3098044	-1.8830302	-4.3471966	1.9260567	-2.2399035	0.27629933	2.8105953	-0.22604635	4.8415356	-0.849555	3.6155972	2.2324905	2.063314	6.118987
-0.8858364	-4.6916766	-4.083452	-1.9579473	-4.6268373	4.0323243	0.7534239	1.3207309	2.2082944	5.1390486	-0.715405	1.8439689	0.3972241	4.6846175	-2.996361	1.2378465	0.111615345	-4.2734685	-2.096764	2.2235587	4.2849493	-1.9319855	-5.2714305	1.9191138	1.1019033	-3.2612987	0.5862283	-1.477977	1.6905358	-4.329075	1.3783481	3.5309932	3.1435366	-1.3053514	3.0106273	0.22276008	0.4647396	-3.57032	-1.3149462	1.9045233	0.6542841	-1.0946248	3.61492	0.8073309	1.088689	-0.3551082	4.254562	1.2076887	2.9614565	1.917804
0.5613942	0.80611145	-1.8917689	1.6061891	1.7453917	4.5741787	7.728741	1.7821772	4.0613856	1.6378202	0.58911204	3.4510002	-0.27491125	1.4467483	-4.166713	4.315476	1.8045924	0.7808301	2.108201	-3.654228	2.784339	5.056342	-3.990185	3.0625868	-0.045854304	1.4997169	-0.8148091	-4.33309	-0.5314316	1.7556322	-1.9972357	6.7863398	-0.43704268	5.2705865	-0.97255874	-0.04241421	0.8300645	2.5279827	0.3268536	1.0471436	4.3243585	-2.9880135	3.885506	4.143794	1.4646735	0.27096567	1.547154	1.9291887	4.8969007	3.3127584
0.99378604	-4.5573964	0.23007786	-1.1175252	-2.5494075	1.6599028	4.482259	-4.1408887	0.13827002	-5.7946196	1.9858742	-0.16653955	-3.3126056	3.425026	-0.046735134	-3.4403508	2.0149076	0.14434691	1.0403106	4.9046755	-0.72123754	-5.1973124	-2.3963242	2.2596917	2.718394	-0.5246182	-5.4429193	4.691897	0.46614078	-7.6765976	4.7542086	-2.3524685	0.810441	-1.281364	0.12399543	2.8067353	-1.7048663	0.045170527	0.61767054	2.5817132	-4.199859	-1.210792	1.4768292	-0.78536457	3.7937942	0.64036924	2.2012181	0.482173	3.332927	1.3874176
0.37426585	-6.363101	0.22250864	1.0924083	-9.132423	3.6910293	4.009698	-3.4442623	1.6193773	0.4946802	0.29338104	-1.9235551	-0.41613603	3.111375	2.6083052	-4.7804146	-0.25480556	-0.26526505	-0.07508701	3.9400308	1.0554193	-4.6845	-4.1428394	4.7007008	0.5060572	1.049228	-3.8980076	-0.49495223	-0.23545152	-6.2244015	5.840618	-3.4070642	0.28002587	-2.6782568	-0.6659877	3.4088132	-2.1395814	-0.06631141	-1.7348028	-0.85091335	-2.8385665	-1.705207	2.88295	-0.024978641	4.841651	-0.5086065	2.14028	1.4483083	0.7298654	5.2601485
-2.902662	1.0167577	-2.817124	5.0015583	2.3021371	-2.8034625	-1.6472416	-2.1665149	2.5715356	1.6649956	0.7296632	1.8743255	0.12041347	3.6797974	-1.4408432	-4.0930014	-3.1642287	-1.8797246	-0.0940384	-1.4849937	-0.28126016	0.9147728	-0.22831997	2.33787	-0.03600757	-0.75313747	1.689689	-1.1885374	-2.5968785	0.9120723	-1.0961239	4.018318	0.15678222	-5.200327	-0.7790179	-1.0090892	1.7632393	0.49202695	0.39740542	1.0720491	2.7866216	-0.73352784	2.6819732	-1.5580711	3.1300938	0.3692001	0.37618327	-0.13466941	2.4721854	2.4968042
-1.7762948	3.1211586	-0.24887636	-3.4581087	2.1404433	4.063087	-4.2135735	2.335842	-2.211325	-0.17120685	0.41102093	-3.9033291	-4.417861	-2.0649176	-1.434057	3.3527489	2.6566906	-6.6951537	2.2485023	1.537994	-3.6012135	0.21395165	4.494103	3.653225	2.043975	1.815845	-4.561342	-7.5597043	-0.9726861	2.940307	3.1712332	3.3648846	2.8151782	1.2889854	-0.6974603	-0.090225175	10.277975	1.7261206	-0.057527717	-1.3606272	-5.124092	-2.7074556	3.7527983	-1.5970758	3.4336667	-2.6377728	-6.3437066	-0.34347874	-5.5272717	-7.4268775
-2.638626	-2.0784488	-3.6560874	1.3649955	-1.9514377	0.77981263	-0.035634875	8.632021	2.2627814	-0.8658981	-5.8725038	0.83878416	-4.4021807	1.1568247	1.2647687	0.1775333	7.231047	-0.43640047	-3.1946912	-0.4967628	0.37669852	-0.06917403	4.226146	1.4411356	-1.3658321	-6.064681	-4.2913747	-5.1037793	0.8296966	1.3909373	-3.681954	1.6365529	-0.025307393	0.41693157	2.1560755	-1.9087464	-0.65024185	1.7142959	-5.1400943	-1.891446	-4.697511	-3.1365986	2.130644	-0.97129834	4.3261137	-2.8229463	-4.672178	0.68187046	-2.47306	-3.2857347
-3.4774346	3.569154	-3.459791	-7.326559	-0.09383109	-0.19829282	-1.7363583	4.6926923	-1.5208306	2.3451707	-1.2434965	-2.2227266	-5.588409	-2.2812924	-2.3214583	2.5246909	3.0066721	-4.7407784	-0.060053904	-0.64848745	-4.8457713	1.0149533	2.899779	1.9745454	4.1601877	-3.9311678	-1.444973	-4.473444	4.1436863	3.7977712	-3.3842201	2.0311596	0.2003463	0.99041295	0.30588686	-1.5860224	4.636151	1.2444221	-1.0203761	-1.3960878	-6.9838133	-2.762011	2.748261	-2.2743483	2.3622031	2.6183484	-1.7606814	-1.1662232	-6.164002	-1.7534009
-3.0860796	-0.7693821	0.72441447	0.98790234	1.9268457	-0.33585125	2.5890994	0.74664044	1.025209	1.4794774	-1.5973518	1.9968454	-1.0488087	-0.29946187	-0.29465953	1.8490416	3.2157664	2.1407886	-2.4529467	-0.6657013	1.2959497	-1.7094702	-0.23224571	0.17726624	2.1606655	-3.9848945	3.39527	1.2863375	3.6094513	0.74045306	-0.09542591	-0.4020687	-0.39283234	0.013418021	2.4846406	-3.094257	-3.7969823	-1.6020414	-0.12454146	-3.302894	1.3474482	-2.64233	-1.5257007	-0.13407038	2.1768649	-4.1219482	-0.64629406	1.5743881	0.8280385	2.2918453
-0.049577843	-2.5104833	-2.840983	5.7228837	-1.0738606	0.28721586	0.6894323	-0.55980974	3.3288844	5.76121	0.5143781	-2.0695713	2.4688218	2.965303	-1.4348719	-1.296993	1.6227348	-3.459878	0.83798534	-0.5473964	1.3106248	-0.03739192	-1.7023574	2.1537461	-0.035553135	1.2119036	-1.998873	0.6502241	-2.5053205	-2.0795593	-0.0674059	2.4497497	-3.809287	-3.1862123	-3.4105833	-2.394445	1.1192722	2.330331	-0.07000943	-1.4670963	2.331672	0.09843075	5.296946	2.314793	1.572067	-1.0600946	-0.33882806	1.5860916	0.47234252	3.8245523
-0.3461519	-4.77889	-5.1683483	3.6431608	-3.2182145	1.6961087	-1.6077098	-3.0512938	2.6909509	7.290121	-1.5225842	-1.1419871	0.42210054	2.0913634	-0.14555682	2.0906227	1.7205567	0.2519408	0.6328465	-1.139973	3.446241	-4.299176	1.9545746	-2.211599	-0.8925027	3.5537548	1.7625403	4.5726705	-1.7865763	0.8116933	3.2116444	-3.903755	-4.5331597	-4.946329	-5.26483	-1.0649705	2.7540014	3.6869278	-2.0339568	-4.4186	2.9622245	-0.1332357	4.5982246	3.860849	0.08936623	-2.0855162	-1.6754026	0.5570863	-0.57151055	-0.7049767
0.3443245	-0.27261913	-3.3247879	-1.1831312	-4.750998	0.6501299	2.1853487	1.6257735	-0.2869636	2.9771233	-3.2865088	4.7138057	-1.9045918	-2.2707531	3.5636723	-0.74264365	3.8259165	1.6158036	-3.0757782	2.6922586	-1.6103914	0.4299473	1.4471934	4.261498	-0.8670416	0.8347604	0.16943488	-0.82517135	-0.7092541	1.234933	0.651616	-5.626432	-0.5244286	-3.0495596	-0.15593724	0.07778242	-5.528733	-1.1760293	1.126931	-3.2710567	0.54471457	-3.2033935	-1.6344593	0.5859385	-1.648803	-3.530101	-0.92437726	-1.336236	-1.0221517	-1.140458
0.7108258	2.4750137	0.23951624	1.5260808	-0.6142774	1.2230101	1.5270493	-1.0313667	2.3361292	0.68354875	-1.039526	-1.8123746	2.3375635	-1.2848676	-0.37851468	-1.913636	3.2824543	-2.4695065	2.3128839	1.156726	4.3908424	3.381793	-6.6549196	3.1239138	-1.5871485	1.0608679	-3.72725	-0.5881573	0.72994924	-2.2223618	0.3552229	0.009860573	-2.3055818	0.8253974	-2.0991974	-2.2508838	-3.1739278	-0.4465279	1.9719143	-2.5258455	-1.236326	-1.1942947	3.9136875	0.9410782	-1.7360831	-0.26451743	0.35145855	-0.37557584	-2.1525714	-0.32604238
-0.23157306	1.5924513	-1.3564982	3.6212354	0.23929262	-1.072111	1.8474512	-0.37577817	0.35921487	2.1199272	-2.1340575	1.0880257	0.026309347	-0.16386928	2.5217323	-1.6784984	1.5902126	-0.012133683	-0.16645509	-2.9854286	1.0421755	1.1778504	-2.8381734	1.7460818	-1.3477054	-1.9174623	-0.79096615	0.62021273	0.45487645	1.2662951	1.6058247	0.52406025	-0.7726123	-2.578388	0.7553274	-1.3067983	-0.7179537	0.6383373	1.3505008	-2.4083135	0.2505217	-1.3070056	0.5726246	-2.0652924	1.647867	-1.4207189	0.8065866	-2.076484	1.3318774	-0.14415899
0.20463607	2.4230914	-1.0862343	1.2289966	-1.2199261	1.2734108	1.1946367	0.9390171	-0.37884185	3.2629797	-0.36275774	-0.042282216	-1.5967001	-5.2615156	0.18541113	-0.49617586	3.283957	-0.80891836	2.988712	2.702306	2.8445373	-0.23133375	-3.557474	2.9173107	-0.5798194	1.4367986	-3.4069495	0.5195302	0.5035263	2.1863096	-1.5520536	-7.0638833	-3.2579277	-0.16357104	-1.4752858	1.1894926	-3.6162066	-2.7697847	0.7227999	-4.762314	-0.7317203	-0.73889995	-0.041452676	2.8829863	-3.1564357	-2.9085228	4.028854	3.0982082	1.9004233	1.7783211
-2.7413032	2.9326842	-1.6356837	-0.8845021	2.5150425	-1.1660484	1.4309918	-1.9444109	-1.1981528	2.8833039	-3.1881845	-3.4241467	-2.4712646	1.1730485	1.1084582	0.28387335	-1.9641112	1.3335941	2.7423587	-2.2552464	-2.504932	1.4108813	-4.1732907	2.3553305	-1.1146318	-1.2905048	0.8041241	1.2360121	1.7797999	2.5069718	1.1623085	5.9991913	0.24790598	1.354366	0.29721746	-0.6013863	1.5436697	1.7541987	4.4708877	0.3583802	-0.6984699	1.9857743	-2.1522524	-1.9767905	-2.2958605	1.9044609	1.3764712	-1.4706597	2.6026182	-0.98291796
-1.8692956	-1.3795459	-1.1497635	1.0125887	-4.0081763	2.5409346	2.291798	2.2856343	-0.47006404	0.21101661	-1.9063449	4.7143364	-0.3536458	0.47620556	-0.942959	-3.259224	1.5906703	1.6311051	-1.4608153	3.2538767	0.33632174	-1.1533694	-1.0368141	5.092137	-1.0680227	-2.1256316	0.30984464	-1.2257483	1.1867992	-0.64102817	-0.87042916	-1.8544682	-1.8100266	-3.395708	-2.0925584	0.735935	-5.461767	-0.76677567	2.14164	2.700803	-1.3384521	-3.4732273	-1.0986458	-1.5176505	-0.8478724	0.0068912357	0.16729702	2.0090888	-2.8427043	-2.6222522
-0.052346513	-0.28516898	-3.955222	1.1091503	3.811611	-1.0839018	0.87461686	1.5252882	1.5330099	2.8560824	0.1672467	1.6415604	0.6493726	2.054971	0.40887094	-3.6301143	1.2727342	-2.8053377	-0.5051142	1.094069	0.6145043	-3.4832761	0.4314	1.8938868	1.5667742	1.389146	-2.2163517	-2.1736934	-0.6583125	-0.7489729	-0.037816163	1.1287477	-0.86473036	-6.1853395	-3.0684266	-2.8627636	-3.0874832	-0.36414573	2.2266307	-0.3027286	0.5688204	-1.4356061	1.9655919	2.2994404	-1.1023163	-0.96226203	0.639988	-1.4555887	2.9516058	1.2788882
1.0221685	0.1324703	2.0252461	3.8339093	0.5157342	2.2631354	-0.035992876	-1.0049351	-0.6748135	3.2928565	-3.6502202	1.106189	-3.909229	0.9501582	-0.9259349	2.2169142	-0.019374019	-0.2449131	0.26280332	-1.8609061	0.37784287	-0.20204295	-1.833838	-0.20305087	-0.7728405	0.23133947	-2.4564266	-3.3912237	-0.5486571	2.3454146	0.56691504	0.18565874	-0.4403412	-2.9302483	-1.4658121	-1.7751435	-5.7039824	0.1783103	2.6017063	-3.362042	-1.4539942	-0.473968	-0.90144473	2.2255595	-0.5734725	-3.7090595	0.49684218	0.5827839	4.965132	3.890679
2.164531	-1.5564951	-0.74190253	2.2981763	-2.6018512	1.3307042	-0.8923861	-5.6793203	2.1408997	6.582364	-1.5478431	0.26176476	-2.2617726	-0.39724147	-3.6448238	0.644974	-3.5263665	-0.67945296	0.2023464	-1.2157797	-5.067739	-2.699434	0.13355792	-1.1189013	0.29356414	1.8129256	-0.48427942	1.7764179	4.0360403	3.2296536	-8.06007	-1.3246162	-2.272976	4.2707963	-1.3069625	-1.474125	-1.5770081	-0.42494515	-0.33307335	-2.3915937	-2.0317466	7.163607	3.4806085	1.9444299	-3.7211838	-4.7369337	-0.32433215	-2.32565	1.4535927	4.8994484
-2.634471	-3.6515625	-2.639097	0.18740761	-3.893906	2.1766057	2.8735957	2.8372853	0.7502993	5.2005577	-1.7431504	0.7139531	-1.3672208	-0.4475716	1.9718125	-2.3525841	2.8979273	-3.8831365	-1.0986894	-0.2925458	2.6145194	-0.930811	1.7486659	2.3202753	-0.6351371	0.8201161	-2.927122	-1.5887539	0.80749005	-0.11717446	0.84703386	-4.792462	-0.6566925	0.94184524	0.09404152	0.53123516	-2.827925	2.6691976	1.4630089	-6.4929233	-2.3071325	-2.17461	1.2549512	0.3188765	1.1556503	-3.8102498	3.2847328	-3.8283918	0.0003297812	1.6185554
-1.9420184	-1.8611317	-1.6060833	-2.4179764	-0.9545136	1.6502038	1.6520256	2.6090863	-0.2114709	1.1796728	-0.64712733	0.06880826	-0.32695666	-0.09144392	2.08628	-2.1426752	5.572109	-4.242974	3.0210853	1.6141695	4.2978163	3.6145024	0.16452512	1.8294829	-2.8327749	0.7753997	-3.9092915	-1.5731623	-0.6467451	-0.81541127	1.0161831	-0.9980511	-2.7581687	3.8853817	1.0034643	-0.77364814	-1.8973026	-2.3592162	0.11111834	-5.5053015	-1.2016569	-0.8158253	2.6098723	2.0784786	2.1092558	-2.9699917	0.31521946	-0.101376675	-0.20197554	-0.07495742
-4.7237306	1.2506828	-4.940334	1.0643055	2.8964174	-1.982485	-0.5307083	-1.7467822	-0.362907	3.2985027	-0.6630677	-2.479622	-0.652462	1.090715	-0.67186683	1.8537147	-0.62743443	-1.9144374	3.633519	-3.3080027	0.027392866	0.07082598	-2.6025224	1.0063456	-1.575779	-2.614159	0.25114965	-0.015266989	-0.5989074	8.752133	-1.9330008	2.869464	-0.9826238	3.1053224	0.45399392	0.008318165	2.7978325	4.94808	-0.37509286	-1.5378051	3.809852	0.45929405	0.4818669	1.2742957	1.0413302	1.5215325	2.024594	4.283512	5.3562484	4.2753367
